  -5.0000000e+01   0.0000000e+00  -3.0000000e+01   2.0000000e+00   3.8821809e+01   1.1049339e+02
   0.0000000e+00   0.0000000e+00  -3.0000000e+01   2.0000000e+00   4.4045720e+01   1.1650717e+02
   5.0000000e+01   0.0000000e+00  -3.0000000e+01   2.0000000e+00   3.8821809e+01   1.1049339e+02
   1.0000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   3.0386263e+01   9.9277720e+01
   1.5000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   2.6447969e+01   9.3523888e+01
   2.0000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   2.4074716e+01   8.9722420e+01
   2.5000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   2.2463384e+01   8.7755710e+01
  -2.5000000e+02   5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.2307995e+01   8.7626056e+01
  -2.0000000e+02   5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.3724480e+01   8.9312284e+01
  -1.5000000e+02   5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.5720925e+01   9.2487592e+01
  -1.0000000e+02   5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.8747418e+01   9.7032742e+01
  -5.0000000e+01   5.0000000e+01  -3.0000000e+01   2.0000000e+00   3.4903948e+01   1.0569636e+02
   0.0000000e+00   5.0000000e+01  -3.0000000e+01   2.0000000e+00   3.8659485e+01   1.1029363e+02
   5.0000000e+01   5.0000000e+01  -3.0000000e+01   2.0000000e+00   3.4903948e+01   1.0569636e+02
   1.0000000e+02   5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.8747418e+01   9.7032742e+01
   1.5000000e+02   5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.5720925e+01   9.2487592e+01
   2.0000000e+02   5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.3724480e+01   8.9312284e+01
   2.5000000e+02   5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.2307995e+01   8.7626056e+01
  -2.5000000e+02   1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1945310e+01   8.7334667e+01
  -2.0000000e+02   1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2960252e+01   8.8421573e+01
  -1.5000000e+02   1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.4301215e+01   9.0369043e+01
  -1.0000000e+02   1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.6007117e+01   9.2929843e+01
  -5.0000000e+01   1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.8713200e+01   9.6979983e+01
   0.0000000e+00   1.0000000e+02  -3.0000000e+01   2.0000000e+00   3.0273994e+01   9.9118742e+01
   5.0000000e+01   1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.8713200e+01   9.6979983e+01
   1.0000000e+02   1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.6007117e+01   9.2929843e+01
   1.5000000e+02   1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.4301215e+01   9.0369043e+01
   2.0000000e+02   1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2960252e+01   8.8421573e+01
   2.5000000e+02   1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1945310e+01   8.7334667e+01
  -2.5000000e+02   1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1547674e+01   8.7049732e+01
  -2.0000000e+02   1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.2207568e+01   8.7617945e+01
  -1.5000000e+02   1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.3111874e+01   8.8684813e+01
  -1.0000000e+02   1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.4301195e+01   9.0366915e+01
  -5.0000000e+01   1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.5705579e+01   9.2456215e+01
   0.0000000e+00   1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.6401704e+01   9.3445977e+01
   5.0000000e+01   1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.5705579e+01   9.2456215e+01
   1.0000000e+02   1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.4301195e+01   9.0366915e+01
   1.5000000e+02   1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.3111874e+01   8.8684813e+01
   2.0000000e+02   1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.2207568e+01   8.7617945e+01
   2.5000000e+02   1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1547674e+01   8.7049732e+01
  -2.5000000e+02   2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1218583e+01   8.6862262e+01
  -2.0000000e+02   2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1627705e+01   8.7116403e+01
  -1.5000000e+02   2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2205870e+01   8.7615531e+01
  -1.0000000e+02   2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2954161e+01   8.8411232e+01
  -5.0000000e+01   2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.3706525e+01   8.9283032e+01
