  -2.5000000e+02   0.0000000e+00  -3.0000000e+01   8.0000000e+00   1.4961990e-17  -2.6956611e-03
  -2.5000000e+02   0.0000000e+00  -3.0000000e+01   9.0000000e+00   8.5098431e+00   9.3126266e+00
  -2.5000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+01  -4.0982842e-17  -5.7900038e-03
  -2.5000000e+02   5.0000000e+01  -3.0000000e+01   4.0000000e+00   7.6215545e-02   1.1167225e-01
  -2.5000000e+02   5.0000000e+01  -3.0000000e+01   5.0000000e+00   8.9427466e+00   6.1803265e+00
  -2.5000000e+02   5.0000000e+01  -3.0000000e+01   6.0000000e+00  -5.7189403e+00  -6.0797989e+00
  -2.5000000e+02   5.0000000e+01  -3.0000000e+01   7.0000000e+00  -3.2238063e+00  -1.0052766e-01
  -2.5000000e+02   5.0000000e+01  -3.0000000e+01   8.0000000e+00  -2.8887276e+00  -2.5710138e+00
  -2.5000000e+02   5.0000000e+01  -3.0000000e+01   9.0000000e+00   7.9096455e+00   8.7696659e+00
  -2.5000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+01  -1.4522299e+00  -1.6700701e+00
  -2.5000000e+02   1.0000000e+02  -3.0000000e+01   4.0000000e+00   6.6295859e-02   1.0007650e-01
  -2.5000000e+02   1.0000000e+02  -3.0000000e+01   5.0000000e+00   6.8467768e+00   4.6411046e+00
  -2.5000000e+02   1.0000000e+02  -3.0000000e+01   6.0000000e+00  -3.7469644e+00  -4.2602570e+00
  -2.5000000e+02   1.0000000e+02  -3.0000000e+01   7.0000000e+00  -3.0998124e+00  -3.8084758e-01
  -2.5000000e+02   1.0000000e+02  -3.0000000e+01   8.0000000e+00  -4.8041090e+00  -4.3516320e+00
  -2.5000000e+02   1.0000000e+02  -3.0000000e+01   9.0000000e+00   6.3581088e+00   7.3308098e+00
  -2.5000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+01  -2.3993532e+00  -2.8588588e+00
  -2.5000000e+02   1.5000000e+02  -3.0000000e+01   4.0000000e+00   5.3469797e-02   8.4376411e-02
  -2.5000000e+02   1.5000000e+02  -3.0000000e+01   5.0000000e+00   4.3712060e+00   2.8132945e+00
  -2.5000000e+02   1.5000000e+02  -3.0000000e+01   6.0000000e+00  -1.5130617e+00  -2.0928343e+00
  -2.5000000e+02   1.5000000e+02  -3.0000000e+01   7.0000000e+00  -2.8581443e+00  -7.2046014e-01
  -2.5000000e+02   1.5000000e+02  -3.0000000e+01   8.0000000e+00  -5.3037122e+00  -4.9365677e+00
  -2.5000000e+02   1.5000000e+02  -3.0000000e+01   9.0000000e+00   4.4905388e+00   5.5240790e+00
  -2.5000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+01  -2.6146334e+00  -3.2872682e+00
  -2.5000000e+02   2.0000000e+02  -3.0000000e+01   4.0000000e+00   4.1044974e-02   6.8280724e-02
  -2.5000000e+02   2.0000000e+02  -3.0000000e+01   5.0000000e+00   2.3475457e+00   1.3433871e+00
  -2.5000000e+02   2.0000000e+02  -3.0000000e+01   6.0000000e+00   1.4745365e-01  -4.3390439e-01
  -2.5000000e+02   2.0000000e+02  -3.0000000e+01   7.0000000e+00  -2.4949994e+00  -9.0948270e-01
  -2.5000000e+02   2.0000000e+02  -3.0000000e+01   8.0000000e+00  -4.7460741e+00  -4.6012728e+00
  -2.5000000e+02   2.0000000e+02  -3.0000000e+01   9.0000000e+00   2.9017454e+00   3.9180710e+00
  -2.5000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+01  -2.2974016e+00  -3.0905662e+00
  -2.5000000e+02   2.5000000e+02  -3.0000000e+01   4.0000000e+00   3.0789074e-02   5.3849869e-02
  -2.5000000e+02   2.5000000e+02  -3.0000000e+01   5.0000000e+00   1.0375704e+00   4.0422783e-01
  -2.5000000e+02   2.5000000e+02  -3.0000000e+01   6.0000000e+00   1.0375704e+00   4.9814412e-01
  -2.5000000e+02   2.5000000e+02  -3.0000000e+01   7.0000000e+00  -2.0751408e+00  -9.0237195e-01
  -2.5000000e+02   2.5000000e+02  -3.0000000e+01   8.0000000e+00  -3.7905217e+00  -3.9552433e+00
  -2.5000000e+02   2.5000000e+02  -3.0000000e+01   9.0000000e+00   1.7982462e+00   2.6206199e+00
  -2.5000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+01  -1.7982462e+00  -2.6918930e+00
  -2.0000000e+02  -2.5000000e+02  -3.0000000e+01   4.0000000e+00   4.1044974e-02   6.7781659e-02
  -2.0000000e+02  -2.5000000e+02  -3.0000000e+01   5.0000000e+00   1.4745365e-01  -5.3151186e-01
  -2.0000000e+02  -2.5000000e+02  -3.0000000e+01   6.0000000e+00   2.3475457e+00   1.4500207e+00
  -2.0000000e+02  -2.5000000e+02  -3.0000000e+01   7.0000000e+00  -2.4949994e+00  -9.1850888e-01
  -2.0000000e+02  -2.5000000e+02  -3.0000000e+01   8.0000000e+00   4.7460741e+00   4.5855577e+00
  -2.0000000e+02  -2.5000000e+02  -3.0000000e+01   9.0000000e+00   2.2974016e+00   2.9504001e+00
  -2.0000000e+02  -2.5000000e+02  -3.0000000e+01   1.0000000e+01   2.9017454e+00   4.0008643e+00
  -2.0000000e+02  -2.0000000e+02  -3.0000000e+01   4.0000000e+00   5.8569806e-02   8.9397396e-02
  -2.0000000e+02  -2.0000000e+02  -3.0000000e+01   5.0000000e+00   1.4657828e+00   3.7070204e-01
  -2.0000000e+02  -2.0000000e+02  -3.0000000e+01   6.0000000e+00   1.4657828e+00   5.0046249e-01
  -2.0000000e+02  -2.0000000e+02  -3.0000000e+01   7.0000000e+00  -2.9315657e+00  -8.7116453e-01
  -2.0000000e+02  -2.0000000e+02  -3.0000000e+01   8.0000000e+00   6.5599186e+00   5.8735282e+00
  -2.0000000e+02  -2.0000000e+02  -3.0000000e+01   9.0000000e+00   4.1456270e+00   4.6207107e+00
  -2.0000000e+02  -2.0000000e+02  -3.0000000e+01   1.0000000e+01   4.1456270e+00   4.7749520e+00
  -2.0000000e+02  -1.5000000e+02  -3.0000000e+01   4.0000000e+00   8.2410573e-02   1.1552114e-01
  -2.0000000e+02  -1.5000000e+02  -3.0000000e+01   5.0000000e+00   4.0328630e+00   2.2910500e+00
  -2.0000000e+02  -1.5000000e+02  -3.0000000e+01   6.0000000e+00  -1.0063494e+00  -1.8229931e+00
  -2.0000000e+02  -1.5000000e+02  -3.0000000e+01   7.0000000e+00  -3.0265137e+00  -4.6805693e-01
  -2.0000000e+02  -1.5000000e+02  -3.0000000e+01   8.0000000e+00   8.1355061e+00   7.0373666e+00
  -2.0000000e+02  -1.5000000e+02  -3.0000000e+01   9.0000000e+00   7.2816637e+00   7.2079789e+00
  -2.0000000e+02  -1.5000000e+02  -3.0000000e+01   1.0000000e+01   5.3065441e+00   5.6179392e+00
  -2.0000000e+02  -1.0000000e+02  -3.0000000e+01   4.0000000e+00   1.0969706e-01   1.4343718e-01
  -2.0000000e+02  -1.0000000e+02  -3.0000000e+01   5.0000000e+00   7.7481918e+00   5.2186191e+00
  -2.0000000e+02  -1.0000000e+02  -3.0000000e+01   6.0000000e+00  -5.1453226e+00  -5.6135968e+00
  -2.0000000e+02  -1.0000000e+02  -3.0000000e+01   7.0000000e+00  -2.6028692e+00   3.9497764e-01
  -2.0000000e+02  -1.0000000e+02  -3.0000000e+01   8.0000000e+00   7.9644672e+00   6.7394020e+00
  -2.0000000e+02  -1.0000000e+02  -3.0000000e+01   9.0000000e+00   1.1518908e+01   1.0635894e+01
  -2.0000000e+02  -1.0000000e+02  -3.0000000e+01   1.0000000e+01   5.3066400e+00   5.2558111e+00
  -2.0000000e+02  -5.0000000e+01  -3.0000000e+01   4.0000000e+00   1.3203491e-01   1.6504451e-01
  -2.0000000e+02  -5.0000000e+01  -3.0000000e+01   5.0000000e+00   1.1102614e+01   7.8900884e+00
  -2.0000000e+02  -5.0000000e+01  -3.0000000e+01   6.0000000e+00  -9.0595173e+00  -8.9796654e+00
  -2.0000000e+02  -5.0000000e+01  -3.0000000e+01   7.0000000e+00  -2.0430970e+00   1.0895771e+00
  -2.0000000e+02  -5.0000000e+01  -3.0000000e+01   8.0000000e+00   4.9303335e+00   4.1033795e+00
  -2.0000000e+02  -5.0000000e+01  -3.0000000e+01   9.0000000e+00   1.5247660e+01   1.3545116e+01
  -2.0000000e+02  -5.0000000e+01  -3.0000000e+01   1.0000000e+01   3.3094633e+00   3.1363866e+00
  -2.0000000e+02   0.0000000e+00  -3.0000000e+01   4.0000000e+00   1.4058092e-01   1.7303499e-01
  -2.0000000e+02   0.0000000e+00  -3.0000000e+01   5.0000000e+00   1.2397322e+01   8.9145183e+00
  -2.0000000e+02   0.0000000e+00  -3.0000000e+01   6.0000000e+00  -1.0572338e+01  -1.0218803e+01
  -2.0000000e+02   0.0000000e+00  -3.0000000e+01   7.0000000e+00  -1.8249843e+00   1.3042850e+00
  -2.0000000e+02   0.0000000e+00  -3.0000000e+01   8.0000000e+00   4.4495657e-16  -3.2745799e-03
  -2.0000000e+02   0.0000000e+00  -3.0000000e+01   9.0000000e+00   1.6680903e+01   1.4622558e+01
  -2.0000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+01   3.8304863e-16  -1.0331676e-02
  -2.0000000e+02   5.0000000e+01  -3.0000000e+01   4.0000000e+00   1.3203491e-01   1.6501174e-01
  -2.0000000e+02   5.0000000e+01  -3.0000000e+01   5.0000000e+00   1.1102614e+01   7.8893773e+00
  -2.0000000e+02   5.0000000e+01  -3.0000000e+01   6.0000000e+00  -9.0595173e+00  -8.9783577e+00
  -2.0000000e+02   5.0000000e+01  -3.0000000e+01   7.0000000e+00  -2.0430970e+00   1.0889805e+00
  -2.0000000e+02   5.0000000e+01  -3.0000000e+01   8.0000000e+00  -4.9303335e+00  -4.1073937e+00
  -2.0000000e+02   5.0000000e+01  -3.0000000e+01   9.0000000e+00   1.5247660e+01   1.3540775e+01
  -2.0000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+01  -3.3094633e+00  -3.1485202e+00
  -2.0000000e+02   1.0000000e+02  -3.0000000e+01   4.0000000e+00   1.0969706e-01   1.4338834e-01
  -2.0000000e+02   1.0000000e+02  -3.0000000e+01   5.0000000e+00   7.7481918e+00   5.2163664e+00
  -2.0000000e+02   1.0000000e+02  -3.0000000e+01   6.0000000e+00  -5.1453226e+00  -5.6095586e+00
  -2.0000000e+02   1.0000000e+02  -3.0000000e+01   7.0000000e+00  -2.6028692e+00   3.9319222e-01
  -2.0000000e+02   1.0000000e+02  -3.0000000e+01   8.0000000e+00  -7.9644672e+00  -6.7393279e+00
  -2.0000000e+02   1.0000000e+02  -3.0000000e+01   9.0000000e+00   1.1518908e+01   1.0629949e+01
  -2.0000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+01  -5.3066400e+00  -5.2548341e+00
  -2.0000000e+02   1.5000000e+02  -3.0000000e+01   4.0000000e+00   8.2410573e-02   1.1547168e-01
  -2.0000000e+02   1.5000000e+02  -3.0000000e+01   5.0000000e+00   4.0328630e+00   2.2881901e+00
  -2.0000000e+02   1.5000000e+02  -3.0000000e+01   6.0000000e+00  -1.0063494e+00  -1.8175277e+00
  -2.0000000e+02   1.5000000e+02  -3.0000000e+01   7.0000000e+00  -3.0265137e+00  -4.7066235e-01
  -2.0000000e+02   1.5000000e+02  -3.0000000e+01   8.0000000e+00  -8.1355061e+00  -7.0367084e+00
  -2.0000000e+02   1.5000000e+02  -3.0000000e+01   9.0000000e+00   7.2816637e+00   7.2038998e+00
  -2.0000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+01  -5.3065441e+00  -5.6153616e+00
  -2.0000000e+02   2.0000000e+02  -3.0000000e+01   4.0000000e+00   5.8569806e-02   8.9358727e-02
  -2.0000000e+02   2.0000000e+02  -3.0000000e+01   5.0000000e+00   1.4657828e+00   3.6838309e-01
  -2.0000000e+02   2.0000000e+02  -3.0000000e+01   6.0000000e+00   1.4657828e+00   5.0443120e-01
  -2.0000000e+02   2.0000000e+02  -3.0000000e+01   7.0000000e+00  -2.9315657e+00  -8.7281429e-01
  -2.0000000e+02   2.0000000e+02  -3.0000000e+01   8.0000000e+00  -6.5599186e+00  -5.8716964e+00
  -2.0000000e+02   2.0000000e+02  -3.0000000e+01   9.0000000e+00   4.1456270e+00   4.6184395e+00
  -2.0000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+01  -4.1456270e+00  -4.7702693e+00
  -2.0000000e+02   2.5000000e+02  -3.0000000e+01   4.0000000e+00   4.1044974e-02   6.7764260e-02
  -2.0000000e+02   2.5000000e+02  -3.0000000e+01   5.0000000e+00   1.4745365e-01  -5.3284106e-01
  -2.0000000e+02   2.5000000e+02  -3.0000000e+01   6.0000000e+00   2.3475457e+00   1.4468620e+00
  -2.0000000e+02   2.5000000e+02  -3.0000000e+01   7.0000000e+00  -2.4949994e+00  -9.1402089e-01
  -2.0000000e+02   2.5000000e+02  -3.0000000e+01   8.0000000e+00  -4.7460741e+00  -4.5839950e+00
  -2.0000000e+02   2.5000000e+02  -3.0000000e+01   9.0000000e+00   2.2974016e+00   2.9503620e+00
  -2.0000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+01  -2.9017454e+00  -3.9978848e+00
  -1.5000000e+02  -2.5000000e+02  -3.0000000e+01   4.0000000e+00   5.3469797e-02   8.2897407e-02
  -1.5000000e+02  -2.5000000e+02  -3.0000000e+01   5.0000000e+00  -1.5130617e+00  -2.0873206e+00
  -1.5000000e+02  -2.5000000e+02  -3.0000000e+01   6.0000000e+00   4.3712060e+00   2.9353315e+00
  -1.5000000e+02  -2.5000000e+02  -3.0000000e+01   7.0000000e+00  -2.8581443e+00  -8.4801091e-01
  -1.5000000e+02  -2.5000000e+02  -3.0000000e+01   8.0000000e+00   5.3037122e+00   4.9067309e+00
  -1.5000000e+02  -2.5000000e+02  -3.0000000e+01   9.0000000e+00   2.6146334e+00   3.0618261e+00
  -1.5000000e+02  -2.5000000e+02  -3.0000000e+01   1.0000000e+01   4.4905388e+00   5.5844332e+00
  -1.5000000e+02  -2.0000000e+02  -3.0000000e+01   4.0000000e+00   8.2410573e-02   1.1433702e-01
  -1.5000000e+02  -2.0000000e+02  -3.0000000e+01   5.0000000e+00  -1.0063494e+00  -1.7863751e+00
  -1.5000000e+02  -2.0000000e+02  -3.0000000e+01   6.0000000e+00   4.0328630e+00   2.4571274e+00
  -1.5000000e+02  -2.0000000e+02  -3.0000000e+01   7.0000000e+00  -3.0265137e+00  -6.7075225e-01
  -1.5000000e+02  -2.0000000e+02  -3.0000000e+01   8.0000000e+00   8.1355061e+00   7.0312233e+00
  -1.5000000e+02  -2.0000000e+02  -3.0000000e+01   9.0000000e+00   5.3065441e+00   5.3492617e+00
  -1.5000000e+02  -2.0000000e+02  -3.0000000e+01   1.0000000e+01   7.2816637e+00   7.3293009e+00
  -1.5000000e+02  -1.5000000e+02  -3.0000000e+01   4.0000000e+00   1.2769794e-01   1.5773809e-01
  -1.5000000e+02  -1.5000000e+02  -3.0000000e+01   5.0000000e+00   8.1009892e-01  -2.9391140e-01
  -1.5000000e+02  -1.5000000e+02  -3.0000000e+01   6.0000000e+00   8.1009892e-01  -3.7657594e-01
  -1.5000000e+02  -1.5000000e+02  -3.0000000e+01   7.0000000e+00  -1.6201978e+00   6.7048734e-01
  -1.5000000e+02  -1.5000000e+02  -3.0000000e+01   8.0000000e+00   1.1391260e+01   9.7014342e+00
  -1.5000000e+02  -1.5000000e+02  -3.0000000e+01   9.0000000e+00   1.0819899e+01   9.8032161e+00
  -1.5000000e+02  -1.5000000e+02  -3.0000000e+01   1.0000000e+01   1.0819899e+01   1.0085874e+01
  -1.5000000e+02  -1.0000000e+02  -3.0000000e+01   4.0000000e+00   1.8687683e-01   2.1158656e-01
  -1.5000000e+02  -1.0000000e+02  -3.0000000e+01   5.0000000e+00   4.3760253e+00   2.8525714e+00
  -1.5000000e+02  -1.0000000e+02  -3.0000000e+01   6.0000000e+00  -6.8688731e+00  -7.2131081e+00
  -1.5000000e+02  -1.0000000e+02  -3.0000000e+01   7.0000000e+00   2.4928478e+00   4.3605367e+00
  -1.5000000e+02  -1.0000000e+02  -3.0000000e+01   8.0000000e+00   1.2196178e+01   1.0313435e+01
  -1.5000000e+02  -1.0000000e+02  -3.0000000e+01   9.0000000e+00   1.9699684e+01   1.7186338e+01
  -1.5000000e+02  -1.0000000e+02  -3.0000000e+01   1.0000000e+01   1.2042741e+01   1.0669118e+01
  -1.5000000e+02  -5.0000000e+01  -3.0000000e+01   4.0000000e+00   2.3806577e-01   2.5613907e-01
  -1.5000000e+02  -5.0000000e+01  -3.0000000e+01   5.0000000e+00   7.8318720e+00   5.9429755e+00
  -1.5000000e+02  -5.0000000e+01  -3.0000000e+01   6.0000000e+00  -1.4550233e+01  -1.3626550e+01
  -1.5000000e+02  -5.0000000e+01  -3.0000000e+01   7.0000000e+00   6.7183615e+00   7.6835742e+00
  -1.5000000e+02  -5.0000000e+01  -3.0000000e+01   8.0000000e+00   7.6282521e+00   6.4139342e+00
  -1.5000000e+02  -5.0000000e+01  -3.0000000e+01   9.0000000e+00   2.7883440e+01   2.3896848e+01
  -1.5000000e+02  -5.0000000e+01  -3.0000000e+01   1.0000000e+01   7.5557355e+00   6.4767071e+00
  -1.5000000e+02   0.0000000e+00  -3.0000000e+01   4.0000000e+00   2.5741717e-01   2.7245464e-01
  -1.5000000e+02   0.0000000e+00  -3.0000000e+01   5.0000000e+00   9.0796160e+00   7.0921715e+00
  -1.5000000e+02   0.0000000e+00  -3.0000000e+01   6.0000000e+00  -1.7220230e+01  -1.5713394e+01
  -1.5000000e+02   0.0000000e+00  -3.0000000e+01   7.0000000e+00   8.1406137e+00   8.6212221e+00
  -1.5000000e+02   0.0000000e+00  -3.0000000e+01   8.0000000e+00  -4.2630829e-16  -2.3430274e-03
  -1.5000000e+02   0.0000000e+00  -3.0000000e+01   9.0000000e+00   3.0865243e+01   2.6288962e+01
  -1.5000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+01  -6.9432307e-16  -1.1439925e-02
  -1.5000000e+02   5.0000000e+01  -3.0000000e+01   4.0000000e+00   2.3806577e-01   2.5608990e-01
  -1.5000000e+02   5.0000000e+01  -3.0000000e+01   5.0000000e+00   7.8318720e+00   5.9472050e+00
  -1.5000000e+02   5.0000000e+01  -3.0000000e+01   6.0000000e+00  -1.4550233e+01  -1.3628201e+01
  -1.5000000e+02   5.0000000e+01  -3.0000000e+01   7.0000000e+00   6.7183615e+00   7.6809960e+00
  -1.5000000e+02   5.0000000e+01  -3.0000000e+01   8.0000000e+00  -7.6282521e+00  -6.4158620e+00
  -1.5000000e+02   5.0000000e+01  -3.0000000e+01   9.0000000e+00   2.7883440e+01   2.3896261e+01
  -1.5000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+01  -7.5557355e+00  -6.4822146e+00
  -1.5000000e+02   1.0000000e+02  -3.0000000e+01   4.0000000e+00   1.8687683e-01   2.1150234e-01
  -1.5000000e+02   1.0000000e+02  -3.0000000e+01   5.0000000e+00   4.3760253e+00   2.8538744e+00
  -1.5000000e+02   1.0000000e+02  -3.0000000e+01   6.0000000e+00  -6.8688731e+00  -7.2019598e+00
  -1.5000000e+02   1.0000000e+02  -3.0000000e+01   7.0000000e+00   2.4928478e+00   4.3480854e+00
  -1.5000000e+02   1.0000000e+02  -3.0000000e+01   8.0000000e+00  -1.2196178e+01  -1.0313481e+01
  -1.5000000e+02   1.0000000e+02  -3.0000000e+01   9.0000000e+00   1.9699684e+01   1.7178772e+01
  -1.5000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+01  -1.2042741e+01  -1.0655200e+01
  -1.5000000e+02   1.5000000e+02  -3.0000000e+01   4.0000000e+00   1.2769794e-01   1.5765792e-01
  -1.5000000e+02   1.5000000e+02  -3.0000000e+01   5.0000000e+00   8.1009892e-01  -2.9648631e-01
  -1.5000000e+02   1.5000000e+02  -3.0000000e+01   6.0000000e+00   8.1009892e-01  -3.6430165e-01
  -1.5000000e+02   1.5000000e+02  -3.0000000e+01   7.0000000e+00  -1.6201978e+00   6.6078796e-01
  -1.5000000e+02   1.5000000e+02  -3.0000000e+01   8.0000000e+00  -1.1391260e+01  -9.7028039e+00
  -1.5000000e+02   1.5000000e+02  -3.0000000e+01   9.0000000e+00   1.0819899e+01   9.7949013e+00
  -1.5000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+01  -1.0819899e+01  -1.0082236e+01
  -1.5000000e+02   2.0000000e+02  -3.0000000e+01   4.0000000e+00   8.2410573e-02   1.1428067e-01
  -1.5000000e+02   2.0000000e+02  -3.0000000e+01   5.0000000e+00  -1.0063494e+00  -1.7892342e+00
  -1.5000000e+02   2.0000000e+02  -3.0000000e+01   6.0000000e+00   4.0328630e+00   2.4628817e+00
  -1.5000000e+02   2.0000000e+02  -3.0000000e+01   7.0000000e+00  -3.0265137e+00  -6.7364752e-01
  -1.5000000e+02   2.0000000e+02  -3.0000000e+01   8.0000000e+00  -8.1355061e+00  -7.0280358e+00
  -1.5000000e+02   2.0000000e+02  -3.0000000e+01   9.0000000e+00   5.3065441e+00   5.3443107e+00
  -1.5000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+01  -7.2816637e+00  -7.3239745e+00
  -1.5000000e+02   2.5000000e+02  -3.0000000e+01   4.0000000e+00   5.3469797e-02   8.2877036e-02
  -1.5000000e+02   2.5000000e+02  -3.0000000e+01   5.0000000e+00  -1.5130617e+00  -2.0882980e+00
  -1.5000000e+02   2.5000000e+02  -3.0000000e+01   6.0000000e+00   4.3712060e+00   2.9289767e+00
  -1.5000000e+02   2.5000000e+02  -3.0000000e+01   7.0000000e+00  -2.8581443e+00  -8.4067877e-01
  -1.5000000e+02   2.5000000e+02  -3.0000000e+01   8.0000000e+00  -5.3037122e+00  -4.9041360e+00
  -1.5000000e+02   2.5000000e+02  -3.0000000e+01   9.0000000e+00   2.6146334e+00   3.0607267e+00
  -1.5000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+01  -4.4905388e+00  -5.5811517e+00
  -1.0000000e+02  -2.5000000e+02  -3.0000000e+01   4.0000000e+00   6.6295859e-02   9.7487165e-02
  -1.0000000e+02  -2.5000000e+02  -3.0000000e+01   5.0000000e+00  -3.7469644e+00  -4.1300585e+00
  -1.0000000e+02  -2.5000000e+02  -3.0000000e+01   6.0000000e+00   6.8467768e+00   4.8034498e+00
  -1.0000000e+02  -2.5000000e+02  -3.0000000e+01   7.0000000e+00  -3.0998124e+00  -6.7339125e-01
  -1.0000000e+02  -2.5000000e+02  -3.0000000e+01   8.0000000e+00   4.8041090e+00   4.3575456e+00
  -1.0000000e+02  -2.5000000e+02  -3.0000000e+01   9.0000000e+00   2.3993532e+00   2.6632045e+00
  -1.0000000e+02  -2.5000000e+02  -3.0000000e+01   1.0000000e+01   6.3581088e+00   7.3733597e+00
  -1.0000000e+02  -2.0000000e+02  -3.0000000e+01   4.0000000e+00   1.0969706e-01   1.4102516e-01
  -1.0000000e+02  -2.0000000e+02  -3.0000000e+01   5.0000000e+00  -5.1453226e+00  -5.3986102e+00
