   1.0000000e+02  -5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.1430401e+02   1.9272145e+02   1.2118857e+02   1.7692937e+02
   1.5000000e+02  -5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0940850e+02   1.9499003e+02   1.1005845e+02   1.8297821e+02
   2.0000000e+02  -5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0555362e+02   1.9702031e+02   1.0444554e+02   1.9303242e+02
   2.5000000e+02  -5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0466215e+02   1.9865602e+02   1.0370605e+02   1.9932781e+02
  -2.5000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.0463563e+02   1.9855366e+02   1.0358120e+02   1.9895707e+02
  -2.0000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.0568881e+02   1.9662222e+02   1.0454655e+02   1.9172312e+02
  -1.5000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.1023213e+02   1.9410728e+02   1.1114207e+02   1.8062453e+02
  -1.0000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.1600145e+02   1.9115012e+02   1.2454766e+02   1.7468166e+02
  -5.0000000e+01   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.2416555e+02   1.8435047e+02   1.4324864e+02   1.7448749e+02
   0.0000000e+00   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.2698479e+02   1.8046768e+02   1.5320569e+02   1.7403443e+02
   5.0000000e+01   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.2416555e+02   1.8435047e+02   1.4324864e+02   1.7448749e+02
   1.0000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.1600145e+02   1.9115012e+02   1.2454766e+02   1.7468166e+02
   1.5000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.1023213e+02   1.9410728e+02   1.1114207e+02   1.8062453e+02
   2.0000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.0568881e+02   1.9662222e+02   1.0454655e+02   1.9172312e+02
   2.5000000e+02   0.0000000e+00  -3.0000000e+01   1.0000000e+00   1.0463563e+02   1.9855366e+02   1.0358120e+02   1.9895707e+02
  -2.5000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0466217e+02   1.9865607e+02   1.0370717e+02   1.9932568e+02
  -2.0000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0555358e+02   1.9702046e+02   1.0445107e+02   1.9302560e+02
  -1.5000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0940851e+02   1.9499028e+02   1.1007839e+02   1.8293975e+02
  -1.0000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.1430454e+02   1.9272177e+02   1.2123610e+02   1.7688190e+02
  -5.0000000e+01   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.2156127e+02   1.8744331e+02   1.3612358e+02   1.7623536e+02
   0.0000000e+00   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.2416292e+02   1.8435439e+02   1.4381855e+02   1.7574449e+02
   5.0000000e+01   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.2156127e+02   1.8744331e+02   1.3612358e+02   1.7623536e+02
   1.0000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.1430454e+02   1.9272177e+02   1.2123610e+02   1.7688190e+02
   1.5000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0940851e+02   1.9499028e+02   1.1007839e+02   1.8293975e+02
   2.0000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0555358e+02   1.9702046e+02   1.0445107e+02   1.9302560e+02
   2.5000000e+02   5.0000000e+01  -3.0000000e+01   1.0000000e+00   1.0466217e+02   1.9865607e+02   1.0370717e+02   1.9932568e+02
  -2.5000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0471444e+02   1.9888779e+02   1.0403074e+02   2.0020587e+02
  -2.0000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0516980e+02   1.9786176e+02   1.0426568e+02   1.9627401e+02
  -1.5000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0729851e+02   1.9652501e+02   1.0765718e+02   1.8868450e+02
  -1.0000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1020207e+02   1.9519766e+02   1.1439262e+02   1.8183208e+02
  -5.0000000e+01   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1429790e+02   1.9272397e+02   1.2264977e+02   1.7839308e+02
   0.0000000e+00   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1599190e+02   1.9115551e+02   1.2666799e+02   1.7695951e+02
   5.0000000e+01   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1429790e+02   1.9272397e+02   1.2264977e+02   1.7839308e+02
   1.0000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.1020207e+02   1.9519766e+02   1.1439262e+02   1.8183208e+02
   1.5000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0729851e+02   1.9652501e+02   1.0765718e+02   1.8868450e+02
   2.0000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0516980e+02   1.9786176e+02   1.0426568e+02   1.9627401e+02
   2.5000000e+02   1.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0471444e+02   1.9888779e+02   1.0403074e+02   2.0020587e+02
  -2.5000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0477297e+02   1.9910250e+02   1.0441541e+02   2.0098470e+02
  -2.0000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0485053e+02   1.9859463e+02   1.0421553e+02   1.9964290e+02
  -1.5000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0560033e+02   1.9768749e+02   1.0546062e+02   1.9560767e+02
  -1.0000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0729997e+02   1.9652434e+02   1.0844765e+02   1.8973442e+02
  -5.0000000e+01   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0941004e+02   1.9498982e+02   1.1207225e+02   1.8517776e+02
   0.0000000e+00   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.1023324e+02   1.9410771e+02   1.1378556e+02   1.8336331e+02
   5.0000000e+01   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0941004e+02   1.9498982e+02   1.1207225e+02   1.8517776e+02
   1.0000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0729997e+02   1.9652434e+02   1.0844765e+02   1.8973442e+02
   1.5000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0560033e+02   1.9768749e+02   1.0546062e+02   1.9560767e+02
   2.0000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0485053e+02   1.9859463e+02   1.0421553e+02   1.9964290e+02
   2.5000000e+02   1.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0477297e+02   1.9910250e+02   1.0441541e+02   2.0098470e+02
  -2.5000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0483421e+02   1.9922557e+02   1.0476122e+02   2.0094378e+02
  -2.0000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0477957e+02   1.9903594e+02   1.0440381e+02   2.0100204e+02
  -1.5000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0485047e+02   1.9859452e+02   1.0447511e+02   2.0020422e+02
  -1.0000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0516964e+02   1.9786131e+02   1.0498271e+02   1.9751680e+02
  -5.0000000e+01   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0555311e+02   1.9701991e+02   1.0570756e+02   1.9489445e+02
   0.0000000e+00   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0568818e+02   1.9662187e+02   1.0606831e+02   1.9385427e+02
   5.0000000e+01   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0555311e+02   1.9701991e+02   1.0570756e+02   1.9489445e+02
   1.0000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0516964e+02   1.9786131e+02   1.0498271e+02   1.9751680e+02
   1.5000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0485047e+02   1.9859452e+02   1.0447511e+02   2.0020422e+02
   2.0000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0477957e+02   1.9903594e+02   1.0440381e+02   2.0100204e+02
   2.5000000e+02   2.0000000e+02  -3.0000000e+01   1.0000000e+00   1.0483421e+02   1.9922557e+02   1.0476122e+02   2.0094378e+02
  -2.5000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0488123e+02   1.9927188e+02   1.0511885e+02   2.0082091e+02
  -2.0000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0483420e+02   1.9922558e+02   1.0487569e+02   2.0122599e+02
  -1.5000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0477293e+02   1.9910254e+02   1.0469821e+02   2.0169717e+02
  -1.0000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0471430e+02   1.9888787e+02   1.0452456e+02   2.0134285e+02
  -5.0000000e+01   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0466191e+02   1.9865628e+02   1.0440204e+02   2.0078269e+02
   0.0000000e+00   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0463534e+02   1.9855396e+02   1.0436447e+02   2.0054283e+02
   5.0000000e+01   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0466191e+02   1.9865628e+02   1.0440204e+02   2.0078269e+02
   1.0000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0471430e+02   1.9888787e+02   1.0452456e+02   2.0134285e+02
   1.5000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0477293e+02   1.9910254e+02   1.0469821e+02   2.0169717e+02
   2.0000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0483420e+02   1.9922558e+02   1.0487569e+02   2.0122599e+02
   2.5000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0488123e+02   1.9927188e+02   1.0511885e+02   2.0082091e+02
  -2.5000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.0986636e+01   8.6771713e+01   2.1167556e+01   8.7199124e+01
  -2.0000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1229188e+01   8.6867393e+01   2.1492950e+01   8.7470816e+01
  -1.5000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1563358e+01   8.7060179e+01   2.1905525e+01   8.7936262e+01
  -1.0000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1966363e+01   8.7351726e+01   2.2342303e+01   8.8321020e+01
  -5.0000000e+01  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.2331795e+01   8.7647429e+01   2.2690835e+01   8.8615125e+01
   0.0000000e+00  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.2484458e+01   8.7775547e+01   2.2826402e+01   8.8735416e+01
   5.0000000e+01  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.2331795e+01   8.7647429e+01   2.2690835e+01   8.8615125e+01
   1.0000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1966363e+01   8.7351726e+01   2.2342303e+01   8.8321020e+01
   1.5000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1563358e+01   8.7060179e+01   2.1905525e+01   8.7936262e+01
   2.0000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1229188e+01   8.6867393e+01   2.1492950e+01   8.7470816e+01
   2.5000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.0986636e+01   8.6771713e+01   2.1167556e+01   8.7199124e+01
  -2.5000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1228303e+01   8.6866932e+01   2.1480560e+01   8.7373030e+01
  -2.0000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1644546e+01   8.7128902e+01   2.2034915e+01   8.7883513e+01
  -1.5000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2232790e+01   8.7643009e+01   2.2769518e+01   8.8634205e+01
  -1.0000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2995590e+01   8.8463910e+01   2.3589151e+01   8.9283085e+01
  -5.0000000e+01  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.3765818e+01   8.9366327e+01   2.4280162e+01   8.9887076e+01
   0.0000000e+00  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.4109701e+01   8.9770607e+01   2.4559096e+01   9.0164701e+01
   5.0000000e+01  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.3765818e+01   8.9366327e+01   2.4280162e+01   8.9887076e+01
   1.0000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2995590e+01   8.8463910e+01   2.3589151e+01   8.9283085e+01
   1.5000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2232790e+01   8.7643009e+01   2.2769518e+01   8.8634205e+01
   2.0000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1644546e+01   8.7128902e+01   2.2034915e+01   8.7883513e+01
   2.5000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1228303e+01   8.6866932e+01   2.1480560e+01   8.7373030e+01
  -2.5000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1560419e+01   8.7058039e+01   2.1870405e+01   8.7687653e+01
  -2.0000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.2230592e+01   8.7640457e+01   2.2734854e+01   8.8417828e+01
  -1.5000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.3147109e+01   8.8731296e+01   2.3924736e+01   8.9427026e+01
  -1.0000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.4350589e+01   9.0443960e+01   2.5307342e+01   9.0780381e+01
  -5.0000000e+01  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.5781852e+01   9.2583049e+01   2.6537310e+01   9.2438319e+01
   0.0000000e+00  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.6494829e+01   9.3599750e+01   2.7056872e+01   9.3230145e+01
   5.0000000e+01  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.5781852e+01   9.2583049e+01   2.6537310e+01   9.2438319e+01
   1.0000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.4350589e+01   9.0443960e+01   2.5307342e+01   9.0780381e+01
   1.5000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.3147109e+01   8.8731296e+01   2.3924736e+01   8.9427026e+01
   2.0000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.2230592e+01   8.7640457e+01   2.2734854e+01   8.8417828e+01
   2.5000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1560419e+01   8.7058039e+01   2.1870405e+01   8.7687653e+01
  -2.5000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1959164e+01   8.7345382e+01   2.2275869e+01   8.7900345e+01
  -2.0000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2988001e+01   8.8453186e+01   2.3496996e+01   8.8739929e+01
  -1.5000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.4348179e+01   9.0438810e+01   2.5232951e+01   9.0274704e+01
  -1.0000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.6082710e+01   9.3041762e+01   2.7265766e+01   9.3297531e+01
  -5.0000000e+01  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.8866886e+01   9.7200228e+01   2.9141404e+01   9.7394638e+01
   0.0000000e+00  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   3.0478969e+01   9.9400657e+01   2.9976506e+01   9.9390811e+01
   5.0000000e+01  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.8866886e+01   9.7200228e+01   2.9141404e+01   9.7394638e+01
   1.0000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.6082710e+01   9.3041762e+01   2.7265766e+01   9.3297531e+01
   1.5000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.4348179e+01   9.0438810e+01   2.5232951e+01   9.0274704e+01
   2.0000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2988001e+01   8.8453186e+01   2.3496996e+01   8.8739929e+01
   2.5000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1959164e+01   8.7345382e+01   2.2275869e+01   8.7900345e+01
  -2.5000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.2317690e+01   8.7634087e+01   2.2595219e+01   8.8047525e+01
  -2.0000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.3745958e+01   8.9337531e+01   2.4131527e+01   8.9007822e+01
  -1.5000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.5764312e+01   9.2550871e+01   2.6399642e+01   9.1351574e+01
  -1.0000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.8842387e+01   9.7169373e+01   2.9174380e+01   9.6948405e+01
  -5.0000000e+01  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   3.5129344e+01   1.0599214e+02   3.1973048e+01   1.0514042e+02
   0.0000000e+00  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   3.8968094e+01   1.1067515e+02   3.3339434e+01   1.0937627e+02
   5.0000000e+01  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   3.5129344e+01   1.0599214e+02   3.1973048e+01   1.0514042e+02
   1.0000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.8842387e+01   9.7169373e+01   2.9174380e+01   9.6948405e+01
   1.5000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.5764312e+01   9.2550871e+01   2.6399642e+01   9.1351574e+01
   2.0000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.3745958e+01   8.9337531e+01   2.4131527e+01   8.9007822e+01
   2.5000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.2317690e+01   8.7634087e+01   2.2595219e+01   8.8047525e+01
  -2.5000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   2.2463384e+01   8.7755710e+01   2.2716253e+01   8.8105568e+01
  -2.0000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   2.4074716e+01   8.9722420e+01   2.4381818e+01   8.9136887e+01
  -1.5000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   2.6447969e+01   9.3523888e+01   2.6890402e+01   9.1881275e+01
  -1.0000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   3.0386263e+01   9.9277720e+01   3.0075609e+01   9.8812574e+01
  -5.0000000e+01   0.0000000e+00  -3.0000000e+01   2.0000000e+00   3.8821809e+01   1.1049339e+02   3.3500424e+01   1.0932075e+02
   0.0000000e+00   0.0000000e+00  -3.0000000e+01   2.0000000e+00   4.4045720e+01   1.1650717e+02   3.5255332e+01   1.1493632e+02
   5.0000000e+01   0.0000000e+00  -3.0000000e+01   2.0000000e+00   3.8821809e+01   1.1049339e+02   3.3500424e+01   1.0932075e+02
   1.0000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   3.0386263e+01   9.9277720e+01   3.0075609e+01   9.8812574e+01
   1.5000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   2.6447969e+01   9.3523888e+01   2.6890402e+01   9.1881275e+01
   2.0000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   2.4074716e+01   8.9722420e+01   2.4381818e+01   8.9136887e+01
