   2.5000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0488123e+02   1.9927188e+02   1.0479813e+02   1.9992700e+02
  -2.5000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.0986636e+01   8.6771713e+01   2.1003060e+01   8.6703077e+01
  -2.0000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1229188e+01   8.6867393e+01   2.1292714e+01   8.6687478e+01
  -1.5000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1563358e+01   8.7060179e+01   2.1683641e+01   8.6772761e+01
  -1.0000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1966363e+01   8.7351726e+01   2.2140258e+01   8.7023880e+01
  -5.0000000e+01  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.2331795e+01   8.7647429e+01   2.2537521e+01   8.7352519e+01
   0.0000000e+00  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.2484458e+01   8.7775547e+01   2.2700105e+01   8.7509935e+01
   5.0000000e+01  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.2331795e+01   8.7647429e+01   2.2537521e+01   8.7352519e+01
   1.0000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1966363e+01   8.7351726e+01   2.2140258e+01   8.7023880e+01
   1.5000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1563358e+01   8.7060179e+01   2.1683641e+01   8.6772761e+01
   2.0000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1229188e+01   8.6867393e+01   2.1292714e+01   8.6687478e+01
   2.5000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.0986636e+01   8.6771713e+01   2.1003060e+01   8.6703077e+01
  -2.5000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1228303e+01   8.6866932e+01   2.1271444e+01   8.6726641e+01
  -2.0000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1644546e+01   8.7128902e+01   2.1784747e+01   8.6889842e+01
  -1.5000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2232790e+01   8.7643009e+01   2.2513625e+01   8.7507665e+01
  -1.0000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2995590e+01   8.8463910e+01   2.3412762e+01   8.8740039e+01
  -5.0000000e+01  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.3765818e+01   8.9366327e+01   2.4244960e+01   9.0189636e+01
   0.0000000e+00  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.4109701e+01   8.9770607e+01   2.4600889e+01   9.0867383e+01
   5.0000000e+01  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.3765818e+01   8.9366327e+01   2.4244960e+01   9.0189636e+01
   1.0000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2995590e+01   8.8463910e+01   2.3412762e+01   8.8740039e+01
   1.5000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2232790e+01   8.7643009e+01   2.2513625e+01   8.7507665e+01
   2.0000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1644546e+01   8.7128902e+01   2.1784747e+01   8.6889842e+01
   2.5000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1228303e+01   8.6866932e+01   2.1271444e+01   8.6726641e+01
  -2.5000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1560419e+01   8.7058039e+01   2.1620813e+01   8.6814235e+01
  -2.0000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.2230592e+01   8.7640457e+01   2.2452419e+01   8.7491955e+01
  -1.5000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.3147109e+01   8.8731296e+01   2.3648956e+01   8.9058390e+01
  -1.0000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.4350589e+01   9.0443960e+01   2.5112542e+01   9.1497128e+01
  -5.0000000e+01  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.5781852e+01   9.2583049e+01   2.6501854e+01   9.3982721e+01
   0.0000000e+00  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.6494829e+01   9.3599750e+01   2.7121830e+01   9.5047490e+01
   5.0000000e+01  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.5781852e+01   9.2583049e+01   2.6501854e+01   9.3982721e+01
   1.0000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.4350589e+01   9.0443960e+01   2.5112542e+01   9.1497128e+01
   1.5000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.3147109e+01   8.8731296e+01   2.3648956e+01   8.9058390e+01
   2.0000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.2230592e+01   8.7640457e+01   2.2452419e+01   8.7491955e+01
   2.5000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1560419e+01   8.7058039e+01   2.1620813e+01   8.6814235e+01
  -2.5000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1959164e+01   8.7345382e+01   2.2012348e+01   8.7000834e+01
  -2.0000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2988001e+01   8.8453186e+01   2.3231448e+01   8.8437846e+01
  -1.5000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.4348179e+01   9.0438810e+01   2.4967536e+01   9.0938141e+01
  -1.0000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.6082710e+01   9.3041762e+01   2.6984738e+01   9.3962713e+01
