   2.0000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0483420e+02   1.9922558e+02   1.0419737e+02   2.0004226e+02
   2.5000000e+02   2.5000000e+02  -3.0000000e+01   1.0000000e+00   1.0488123e+02   1.9927188e+02   1.0463722e+02   1.9959073e+02
  -2.5000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.0986636e+01   8.6771713e+01   2.1009306e+01   8.6616454e+01
  -2.0000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1229188e+01   8.6867393e+01   2.1301918e+01   8.6778783e+01
  -1.5000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1563358e+01   8.7060179e+01   2.1702116e+01   8.7174851e+01
  -1.0000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1966363e+01   8.7351726e+01   2.2151846e+01   8.7686808e+01
  -5.0000000e+01  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.2331795e+01   8.7647429e+01   2.2528862e+01   8.8179942e+01
   0.0000000e+00  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.2484458e+01   8.7775547e+01   2.2679195e+01   8.8389755e+01
   5.0000000e+01  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.2331795e+01   8.7647429e+01   2.2528862e+01   8.8179942e+01
   1.0000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1966363e+01   8.7351726e+01   2.2151846e+01   8.7686808e+01
   1.5000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1563358e+01   8.7060179e+01   2.1702116e+01   8.7174851e+01
   2.0000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1229188e+01   8.6867393e+01   2.1301918e+01   8.6778783e+01
   2.5000000e+02  -2.5000000e+02  -3.0000000e+01   2.0000000e+00   2.0986636e+01   8.6771713e+01   2.1009306e+01   8.6616454e+01
  -2.5000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1228303e+01   8.6866932e+01   2.1284168e+01   8.6783447e+01
  -2.0000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1644546e+01   8.7128902e+01   2.1811798e+01   8.7294290e+01
  -1.5000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2232790e+01   8.7643009e+01   2.2558229e+01   8.8186817e+01
  -1.0000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2995590e+01   8.8463910e+01   2.3431964e+01   8.9352522e+01
  -5.0000000e+01  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.3765818e+01   8.9366327e+01   2.4201279e+01   9.0518838e+01
   0.0000000e+00  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.4109701e+01   8.9770607e+01   2.4519348e+01   9.1030868e+01
   5.0000000e+01  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.3765818e+01   8.9366327e+01   2.4201279e+01   9.0518838e+01
   1.0000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2995590e+01   8.8463910e+01   2.3431964e+01   8.9352522e+01
   1.5000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2232790e+01   8.7643009e+01   2.2558229e+01   8.8186817e+01
   2.0000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1644546e+01   8.7128902e+01   2.1811798e+01   8.7294290e+01
   2.5000000e+02  -2.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1228303e+01   8.6866932e+01   2.1284168e+01   8.6783447e+01
  -2.5000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1560419e+01   8.7058039e+01   2.1649075e+01   8.7164135e+01
  -2.0000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.2230592e+01   8.7640457e+01   2.2507047e+01   8.8128894e+01
  -1.5000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.3147109e+01   8.8731296e+01   2.3733694e+01   8.9550979e+01
  -1.0000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.4350589e+01   9.0443960e+01   2.5197918e+01   9.1401697e+01
  -5.0000000e+01  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.5781852e+01   9.2583049e+01   2.6542449e+01   9.3365957e+01
   0.0000000e+00  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.6494829e+01   9.3599750e+01   2.7120799e+01   9.4230497e+01
   5.0000000e+01  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.5781852e+01   9.2583049e+01   2.6542449e+01   9.3365957e+01
